cb_2020_3,elev_mean,slope_mean
1400000US36081036300,19.510676606646793,1.6942841148852998
1400000US36081036500,23.994636864812687,2.06295301114267
1400000US36081036600,10.538878245247046,1.1480461197077099
1400000US36081036700,20.05044302473958,1.0876151911319685
1400000US36081036800,8.249862094672084,0.42806224814209054
1400000US36081037100,13.167320999848476,3.3952169052257655
1400000US36081037300,16.234556468069474,3.0274159317747045
1400000US36081037501,16.075999935736565,1.2502707952674958
1400000US36081037502,20.826073879590503,0.234400432651245
1400000US36081037600,12.357036755535985,0.5425234099110711
1400000US36081037700,20.95881206833515,0.4965470099797989
1400000US36081037900,18.905251263967397,0.5255601861921176
1400000US36081038100,11.908546800394873,1.7911321314814905
1400000US36081038301,2.149150412888363,0.614832095570509
1400000US36081038302,3.3366359719554146,1.0324621275241228
1400000US36081038400,13.733311250711983,0.904901239949744
1400000US36081039400,12.603073669434396,0.529337491718765
1400000US36081039800,13.382613595246603,0.3868894777023988
1400000US36081039901,10.024257034193063,1.9729517008029693
1400000US36081039902,8.355321876500726,2.9374500487098065
1400000US36081040000,14.504819608359304,0.5215775821104512
1400000US36081040101,11.554621419845992,1.698817528947996
1400000US36081040102,14.120758920286185,1.2792857375589777
1400000US36081040200,12.181845519612896,0.38471522992685026
1400000US36081040301,13.803110970071911,1.4675411618624385
1400000US36081040302,16.363908032991507,0.8595857275931441
1400000US36081040400,13.49348942979469,0.8156897949609986
1400000US36081040501,13.336993286856222,1.1907889765790243
1400000US36081040502,16.866262346544605,0.7420729322958656
1400000US36081040701,15.958314123456939,0.7920392038671307
1400000US36081040702,18.341945044137773,0.5166136073435721
1400000US36081040901,16.614857258652584,0.6164219371432132
1400000US36081040902,19.85446940864652,0.395747964973069
1400000US36081041100,9.99400457890127,1.6841262658727492
1400000US36081041300,13.183234018566397,1.568943644818896
1400000US36081041400,9.803991838786727,0.7266089230042431
1400000US36081041500,9.582676290130953,1.384100291669406
1400000US36081042400,10.071782644492687,0.6170001925358889
1400000US36081042600,9.162843401776673,0.5010133685522582
1400000US36081042700,14.656002614548033,1.7281606735830055
1400000US36081043200,8.126660715151047,0.44775852401797556
1400000US36081043400,7.954350316872211,0.24318054777786852
1400000US36081043701,8.636719381877777,1.5519526292984436
1400000US36081043702,8.802987817752712,0.9587705432512291
1400000US36081043900,14.010381977511555,1.0803492719347554
1400000US36081044000,13.032989848195056,0.852853599735521
1400000US36081044301,8.431134476947202,0.8364405894162398
1400000US36081044302,8.369393359432308,0.5209644632275282
1400000US36081044400,15.73604396171657,1.2513786913795228
1400000US36081044601,18.596576331564115,0.2836521406451917
1400000US36081044602,21.658993231051614,1.7046243391980356
1400000US36081044800,35.99953421557089,3.061078480991955
1400000US36081045000,40.607162166842464,2.0793029254099684
1400000US36081045200,39.2922191379787,2.2974615696247636
1400000US36081045400,34.89319902997562,2.8013973855641896
1400000US36081045500,7.924976903320563,0.31517310859316244
1400000US36081045600,38.58852473674145,1.3792583073815214
1400000US36081045700,10.50081643287446,1.4042306051751243
1400000US36081045800,38.40276571973026,2.7168507279008742
1400000US36081045900,14.561189335093992,0.9536978189574224
1400000US36081046000,19.993301512467465,0.8593348002890214
1400000US36081046100,16.012413726888568,0.793463935501455
1400000US36081046200,19.74589809581603,0.9566230255409715
1400000US36081046300,16.561549930560428,1.0847993981451207
1400000US36081046400,33.66503462760245,2.5431858543398165
1400000US36081046500,16.991437761975558,1.1710948811443311
1400000US36081046600,28.894059826278575,3.8996731144834484
1400000US36081046700,17.26481935328161,0.5639201180861755
1400000US36081046800,17.637818692954028,0.6797042240444612
1400000US36081046901,14.627925481879654,0.9620559821747805
1400000US36081046902,17.561128059574557,0.3533677052245796
1400000US36081047000,16.386079578491486,0.8452988680298665
1400000US36081047100,13.690707227929027,1.367582431275466
1400000US36081047200,35.45687196446092,2.891677866267958
1400000US36081047300,9.21271538656483,1.0995941724148341
1400000US36081047500,9.64935450027952,1.703776699627923
1400000US36081047600,46.48417953978879,2.3799782087159604
1400000US36081047801,41.09020785631023,4.215594397968012
1400000US36081047802,24.340324679730813,2.032150686765817
1400000US36081047900,10.10947492782652,2.142931205805574
1400000US36081048000,19.09764964018526,1.0045685116482745
1400000US36081048100,15.830946356966333,1.466671153261454
1400000US36081048200,19.792281956590017,0.8133320298229535
1400000US36081048301,22.80466966134501,3.981947145578518
1400000US36081048302,18.47319145356928,3.5279511749158994
1400000US36081048400,19.56860492075321,0.8149102804328676
1400000US36081048500,10.389182992275703,1.8689506403067309
1400000US36081048900,10.050291678058649,2.9364750983331067
1400000US36081049201,45.976667661650225,3.7323079679992097
1400000US36081049202,24.591005029611672,1.4688707067838014
1400000US36081049301,26.085722081218105,2.9547975433775533
1400000US36081049302,30.44783060164924,1.7178760864446314
1400000US36081049500,32.20541169875952,2.608619192203062
1400000US36081049600,21.027565166586204,0.49860308341082976
1400000US36081049700,29.80848227252917,2.2861123376797248
1400000US36081049900,21.279489787928316,3.2319686765715154
1400000US36081050000,17.7569390275086,0.5403545091006925
1400000US36081050201,18.13159149165078,0.6693505817309009
1400000US36081050202,17.733647406002234,0.9453913047939311
1400000US36081050400,15.509529981433767,1.4493476273169397
1400000US36081050500,26.664336298199856,5.235846806276622
1400000US36081050600,17.06490504950918,0.8079872394733868
1400000US36081050700,33.06303908190721,4.332456350406849
1400000US36081050800,17.912529711452756,0.5575445273643037
1400000US36081051000,18.60380786345241,0.6475561093639646
1400000US36081051100,18.730627040736337,2.824548282214565
1400000US36081051200,19.9194213613516,0.5829599712190858
1400000US36081051300,29.47645569476496,3.2792975037677654
1400000US36081051500,17.816481555332327,4.307057308877148
1400000US36081051600,17.93258913911582,0.33194686566034326
1400000US36081051700,16.405243779740697,2.03006000404135
1400000US36081051800,16.921515108543005,0.31126373635654264
1400000US36081052000,16.44218287937962,0.3908221555111897
1400000US36081052100,23.742959523919996,1.9648135573729038
1400000US36081052200,15.553272275876475,0.5083456830958686
1400000US36081052400,15.115722690397401,0.4758001391848952
1400000US36081052500,18.474276467947288,2.3640556974544595
1400000US36081052600,14.554756953856751,0.3790203464221911
1400000US36081052800,13.436135961467961,0.48112489019664345
1400000US36081053000,15.459755824793026,0.29720088350388496
1400000US36081053100,11.079737388554541,1.4456690748367076
1400000US36081053200,16.67275420679458,0.30895135413846164
1400000US36081053401,15.787683496025844,0.9297751838556243
1400000US36081053501,12.327159113293485,1.7500774204494267
1400000US36081053502,5.161976647065516,1.1655367113616595
1400000US36081053601,19.32805520314893,0.30589393270510246
1400000US36081053800,19.36920320832902,0.8579686193530319
1400000US36081053901,16.648189215077082,2.039971822045732
1400000US36081053902,25.16252575737987,2.4103539734576582
1400000US36081054000,21.21321817225945,0.3278564188769885
1400000US36081054200,22.51756854333877,0.5297926718054593
1400000US36081054500,25.09987328804103,1.457740677670046
1400000US36081054700,25.42786342575986,1.0325152598934362
1400000US36081054800,26.876586671832943,1.1507961738689667
1400000US36081054900,24.58103234051523,0.8912171135180202
1400000US36081055100,25.23502073433769,0.7397635025978994
1400000US36081055200,40.36574430658166,4.360697483953504
1400000US36081055300,21.37899082413585,0.5744102968576379
1400000US36081055400,28.436629300281744,0.7287132720372383
1400000US36081055500,22.17132727908586,0.40997163278965415
1400000US36081055600,28.22396876325447,0.8753306735190687
1400000US36081055700,24.801397653309888,1.4166623549933757
1400000US36081055800,24.123363820298586,0.7823041747238402
1400000US36081055900,23.03716660964732,1.0831862633900575
1400000US36081056000,25.982901772952882,0.6258717865431095
1400000US36081056100,42.64019030989259,2.709148092467427
1400000US36081056200,26.228872726579453,0.595957335734898
1400000US36081056400,25.41367225168625,0.29940694724699596
1400000US36081056500,27.974401518617938,1.5303926882455403
1400000US36081056600,24.439778140027975,0.3582142532244495
1400000US36081056700,31.588639162185782,2.0860357527570765
1400000US36081056800,22.733962739875626,1.1963534743875701
1400000US36081057700,25.977764731471044,0.7612812130959038
1400000US36081057900,25.587358834302414,1.3839535879682594
1400000US36081058000,20.355995636058257,0.6364436934565748
1400000US36081058100,28.93834173225429,1.3620994760018408
1400000US36081058200,19.03873278813123,0.7707465838548931
1400000US36081058300,26.933821830522106,0.4720966779451218
1400000US36081058500,28.73570348427338,1.2243173529750098
1400000US36081058700,34.28654065004221,0.8916266260751476
1400000US36081058900,31.590051911173894,1.2288319809311743
1400000US36081059000,17.998995267341652,0.3926712652421502
1400000US36081059100,31.22666206535043,0.7861984002796254
1400000US36081059200,18.528126799856622,0.46260206791638403
1400000US36081059300,35.54059065382308,1.727715548715742
1400000US36081059400,17.49027199665032,0.37970745939931166
1400000US36081059501,32.248644525529336,1.6629079380731477
1400000US36081059502,22.136586704475967,2.2631384999896236
1400000US36081059600,16.41357962712693,0.4873974261562255
1400000US36081059800,16.60016055124107,0.9184631856463911
1400000US36081059900,30.606325600310985,1.158354837838961
1400000US36081060000,15.912130479796318,0.3195309120573913
1400000US36081060100,30.16576434809631,2.0373908463514803
1400000US36081060300,33.08259275158905,3.290017930303699
1400000US36081060600,14.625041615161303,0.34426046371271524
1400000US36081060701,38.25493177023447,3.3030104572196572
1400000US36081060800,14.666336389788789,0.7470052323594207
1400000US36081061000,13.522073027548908,0.6903233649101667
1400000US36081061200,13.613161571154075,0.39497979924991256
1400000US36081061301,30.402200396044908,1.8481567810289778
1400000US36081061302,33.6427283714235,2.801910248408394
1400000US36081061400,13.197602043462734,0.7645920433388534
1400000US36081061601,11.323615012402179,0.7352155834965486
1400000US36081061602,8.740690471265575,1.7974778251814258
1400000US36081061800,10.159783047574336,0.6904933871092707
1400000US36081061900,31.80636368635236,1.8782068251059592
1400000US36081062000,11.07825041506053,0.4683581947142911
1400000US36081062100,29.12062115420083,1.105907642158223
1400000US36081062200,15.874247952726513,0.7578442162638951
1400000US36081062300,27.31888128438753,0.6817550355694707
1400000US36081062400,12.301603440168693,0.7672263814872307
1400000US36081062500,28.053541532069936,0.7286035361217219
1400000US36081062600,10.716915971814506,0.8521653060204765
1400000US36081062700,26.505214612462165,0.695070905376159
1400000US36081062900,29.238460178307108,1.2234717042656493
1400000US36081063000,10.089676617401304,0.6632255454312727
1400000US36081063200,9.55999176257943,0.5877105745217386
1400000US36081063301,26.877391643031277,0.7601852965127605
1400000US36081063302,26.028390744951732,0.5550376268613533
1400000US36081063500,26.566499796844905,1.029775574629527
1400000US36081063700,23.15475878028524,1.0749700496133163
1400000US36081063800,6.5280103347695,0.9418224131737053
1400000US36081063900,35.66406902521886,2.719734194697921
1400000US36081064101,29.399336528112006,3.8388877855945016
1400000US36081064102,34.764713693785524,4.2827155057529955
1400000US36081064500,23.52634330910033,1.1544574949209268
1400000US36081064600,6.992181288056706,0.47964680851440933
1400000US36081065000,5.738400090364691,0.2732319606092818
1400000US36081065401,5.519932986347186,0.8144202127346856
1400000US36081065402,3.2763870368481873,1.126455459142719
1400000US36081065501,24.267507469847,1.2944108755568617
1400000US36081065600,3.9510327031554713,0.7217505746293036
1400000US36081065702,35.55126665656958,1.8791785736182343
1400000US36081065703,34.01887959117242,1.4731962505842338
1400000US36081065900,32.70340766058555,1.7684418653641725
1400000US36081066000,3.6674904019285206,0.3315234259719638
1400000US36081066100,30.684682038111283,0.7434774738929812
1400000US36081066301,30.337226919188634,1.240327423707991
1400000US36081066302,31.251670151754418,0.8551557421305023
1400000US36081066401,1.1081594410232487,0.9092985851383796
1400000US36081066402,3.040647245785728,0.27074250275968026
1400000US36081066403,2.3715632133066276,0.7206149275948395
1400000US36081066404,1.261900514119835,0.42469962197148153
1400000US36081066501,32.574402909649976,1.630760323174081
1400000US36081066701,34.50867616325699,1.4959246396083103
1400000US36081066900,31.34988520140566,1.7956064003498955
1400000US36081067100,30.178868349196414,0.43431390315380475
1400000US36081067700,28.521107285285943,1.287269754554363
1400000US36081067900,24.58799983166141,1.1816590799592879
1400000US36081068000,4.822488127818263,0.8574896311811233
1400000US36081068200,6.349652100855818,1.3226839352657467
1400000US36081068300,7.837680795263277,0.42241396321141217
