cb_2020_3,cbsa_code,cbsa_title,group,elev_mean,slope_mean,ndvi_mean,tcc_mean,dist_water_m
1400000US36059411500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,2.914033325139496,1.4393111558260347,0.5013334315230992,23.401199019432667,252.35185550098234
1400000US36059411600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,1.688312858232237,0.9960179925096889,0.28392247880840715,10.356065172903605,230.8433496796363
1400000US36059411700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,5.683090487988563,1.0211121705844521,0.3791179052897071,17.44899203344304,637.0719920787063
1400000US36059411800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,6.50705268150947,0.6950472989464654,0.3563951797961273,15.725802782464907,1596.6037434470325
1400000US36059411901,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,5.890382315779215,0.901656030409709,0.30234920505722535,10.755912871221614,1269.737243188507
1400000US36059411902,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,5.226062091062042,0.7103820216877156,0.40227623627042575,17.60266832011289,786.2895631421175
1400000US36059412000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,6.379302406647263,0.7314743273499466,0.3428392669225971,15.476141381523922,786.2611286753365
1400000US36059412100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,4.482269010700144,0.7008627588078391,0.3872231551912848,17.59979333078441,699.1132621990355
1400000US36059412200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,1.7809776778514397,1.2310566489409398,0.31933552859336284,8.933657105432554,356.855281670136
1400000US36059412301,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,5.549238890156387,1.1226594127905707,0.31825169058895253,12.070940059367395,602.3646514979724
1400000US36059412302,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,6.186685361247341,0.7469356121953588,0.40543256146209006,18.939180602217107,1025.036691470138
1400000US36059412400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,6.639799143657393,1.0656669143907156,0.3718573978430447,21.291911987586246,622.7277351523592
1400000US36059412500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,8.912809110498571,0.8862232374646832,0.4583789331497639,29.02487521330084,644.8548011384912
1400000US36059412600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,11.985277993157252,0.6623025217937908,0.4860264479620174,27.64431609203799,675.0836860044466
1400000US36059412700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,9.795773903985861,0.6399383659475095,0.4190969242160793,24.271734090726103,1193.563449259931
1400000US36059412800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,13.080127683532242,0.6911183805594773,0.5047798575780348,18.782898557567464,1255.2789823307892
1400000US36059412900,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,12.036881054017911,1.0350326742100697,0.41092011224994224,24.066692069840077,740.2165503401521
1400000US36059413001,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,3.258649610922764,0.8672979478185288,0.4002254007115389,16.94425152638466,700.8395905191385
1400000US36059413002,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,1.5362192551135805,1.4063572875545247,0.24858827399677783,8.115713724128193,289.18611415779185
1400000US36059413100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,6.150605848080148,0.5659692394266649,0.35316363942649576,17.62997051695448,840.689073589092
1400000US36059413200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,2.5990183497828885,0.9423615981819744,0.3196873410474669,12.094044206569048,636.1762715357057
1400000US36059413300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,3.167975469912596,0.8304122873711369,0.3849764744279345,16.728082246708045,713.5726044567527
1400000US36059413400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,3.4885846867563792,2.1138669936952224,0.3134277501029719,9.543714987533136,217.6321290048204
1400000US36059413500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,9.466469691739032,0.8872020771027312,0.38702076618321124,21.546732538198373,1191.849239795923
1400000US36059413600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,6.3958149814355965,1.325678676816753,0.353115818251491,20.34399022648247,526.7541568882598
1400000US36059413700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,3.914646475078679,0.9781409171449006,0.3777525365563118,19.68190582050663,379.24200610850505
1400000US36059413803,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,1.642438634216673,0.9573493254109918,0.275810588479199,12.132419113255507,346.55369473148204
1400000US36059413804,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,0.4899581560071717,1.0096478151470296,0.04258121026777074,7.259884668843756,134.25570037453969
1400000US36059413900,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,11.941654213621044,0.7991110331081097,0.33141649892010283,17.467872742228856,1156.3151221810294
1400000US36059414001,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,12.867673136328206,1.1424990425604378,0.3762666173666063,24.7179555699854,698.0887253485965
1400000US36059414002,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,8.916939478003322,1.0373241721525601,0.37050950807600225,34.702405019711804,698.0101361171199
1400000US36059414100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,8.618831502102944,0.8227328593366354,0.3974263749930673,23.445317127490696,1463.6001495863384
1400000US36059414201,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,7.064688356763052,0.8901310304555763,0.40905946785512776,24.03795330132362,1043.878648756718
1400000US36059414202,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,7.613463954788063,0.6863502773726007,0.33801290193772215,15.75621047776999,1222.0729091693827
1400000US36059414301,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,5.884426104140339,1.1355593952766672,0.28029994988646356,11.983178689469055,759.3511008242314
1400000US36059414303,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,4.007504676976809,0.8612336312886812,0.39191281359610475,18.087888331605992,629.4822793085426
1400000US36059414304,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,3.332170826281848,0.7518302955526541,0.33711457920529364,13.21048680881442,547.1796138530658
1400000US36059414400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,2.9367557196946072,1.4508799717619338,0.2255228972556653,10.007638537938716,327.6970483575516
1400000US36059414501,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,1.387520320333853,1.2883827328677526,0.30210786219403035,9.896090568602974,221.65542892482543
1400000US36059414502,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,0.8597737702707186,1.4372388451128641,0.24619838037936823,6.7476960330726525,219.4497340682321
1400000US36059414600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,10.750605207806709,0.9684211058381572,0.41440406586131545,25.421359492742038,716.1274645328372
1400000US36059414700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,11.694630894100918,0.7326605513189125,0.42287986005244815,28.646117035693933,1579.124960966136
1400000US36059414800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,10.539566730224927,0.850011044745731,0.37471614036308837,17.788762140553107,1517.9027698543296
1400000US36059414900,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,12.05532507075752,0.7703048731474131,0.41050821769310886,19.53448405147768,1577.0974645344136
1400000US36059415000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,6.634990844667448,0.7476945625400777,0.3805167034437724,26.01025373653111,728.5042870206489
1400000US36059415101,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,3.5046834449288857,0.8305906754933523,0.380952247220348,20.179102049179097,520.1002272171148
1400000US36059415102,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,1.3503337936838953,1.4646164941363795,0.17095732050003287,8.772576193200432,116.74716442147523
1400000US36059415201,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,5.530986970932261,0.9648750161582151,0.37319379203487457,26.409572575395966,555.4226749775461
1400000US36059415202,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,0.6577208438126393,0.8543471000310937,0.06493347400557048,8.740065917709185,132.8262822020745
1400000US36059415300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,6.346759919348496,0.8323684652198974,0.36618143883057913,18.39305644920115,822.7797223101294
1400000US36059415401,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,2.3976779047981385,1.2644316071246626,0.2850664828008531,13.665669613521828,362.7344461444763
1400000US36059415402,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,0.487223889463139,0.8204386362380591,-0.0066556299839249395,5.798816024409675,114.11655694133717
1400000US36059415500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,14.017110706101743,0.9666245485525539,0.4117833825831193,19.545106097127267,1308.590805591187
1400000US36059415600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,7.081653710550762,1.076566485149512,0.4002719043773804,30.998930681983776,434.6926598833859
1400000US36059415700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,2.139503657138369,1.1752053866955954,0.26330652779095887,12.357189884893474,370.023533290874
1400000US36059415802,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,9.801677240910362,0.8352149175055658,0.42768637019442024,25.049292735555014,1117.2149370978661
1400000US36059416000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,4.695343679679055,1.1756027342274291,0.3689879732885796,18.874318819838162,480.3386325110353
1400000US36059416100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,1.5897130652239988,1.6714556937873652,0.32914280416188024,13.801463250917893,336.87629326502844
1400000US36059416201,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,-0.16511933217232205,0.7830933132454373,0.06440233760247614,5.095544629259131,43.55365053253405
1400000US36059416202,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,1.6438145374595678,0.8769460780739765,0.2904114797155146,6.8466918181282725,239.64584476473541
1400000US36059416300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,1.9416687795269174,1.0485388286747905,0.1308710934824651,4.1629558988474855,116.22801106461161
1400000US36059416401,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,1.1822090267448853,0.5795695082029165,0.0168234458174793,0.1550569468416017,120.14703993735404
1400000US36059416402,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,1.5073295991821203,0.695572007844868,0.0854323960619801,0.8686723209046778,144.94335612369656
1400000US36059416500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,1.3457683475404554,0.7093347479263127,0.1295417771130214,2.7253633866806344,183.17394217890129
1400000US36059416600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,2.7008239125415825,0.7176379835103184,0.21571504207768216,2.6995323759783107,283.4903587517623
1400000US36059416701,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,1.9184561203021426,0.5754413726660046,0.21119652118192372,5.293656722048684,334.42687563637213
1400000US36059416702,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,2.737261398421268,0.535422148376053,0.15618559007024554,1.8768937397587129,238.5315791372699
1400000US36059416801,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,1.2305920416018794,1.7729987018652502,0.15671164500476034,4.1003098528628446,263.20990298440694
1400000US36059416802,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,2.753182251387729,0.6970493062026583,0.17662960767000546,2.327851865520692,271.97852237842557
1400000US36059416900,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,0.065672413056418,0.7152901625075544,0.007503108428678332,2.335308006040825,48.256305702268236
1400000US36059517000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,18.820179471134896,3.7075821516986447,0.5878031648348232,48.99766938783882,380.7778990660105
1400000US36059517101,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,22.667955542735143,3.6372488809467827,0.47003693340515623,30.942500874023985,473.29920543496553
1400000US36059517102,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,40.43190279135213,3.065687338832805,0.5128742120887675,35.1657799333508,968.7001263560234
1400000US36059517201,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,23.966362461458132,6.258548861571929,0.49473193571046115,35.63547073430295,580.6505536034828
1400000US36059517202,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,35.798964130128915,3.861220734608704,0.4724923884069572,33.56745631638196,1231.2524261222866
1400000US36059517301,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,39.11476067328065,2.9746213142386813,0.5905310852401366,42.92174062136643,810.1211817024071
1400000US36059517302,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,44.22001254461691,2.176492824897175,0.5932761254914555,43.14231808834752,858.3639952597002
1400000US36059517400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,38.47742188004316,4.564926069857301,0.56630570331277,49.91324614013419,643.112968916751
1400000US36059517500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,34.36916405012758,3.805745650389697,0.5482045153246724,35.6024543915179,858.2172855484375
1400000US36059517600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,41.899743720356824,3.1606376560825797,0.6029023936869475,40.892449778932175,730.4067484905701
1400000US36059517701,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,54.70601593989989,3.1947091619329777,0.6658045188616908,57.5543500930979,1363.135607175041
1400000US36059517705,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,69.4465916446482,3.398999667350039,0.6942408848592188,53.46914908004922,1069.6915532441622
1400000US36059517801,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,28.050144098554618,4.542728269295773,0.7020654290316563,61.89160676397884,569.5846526474201
1400000US36059517802,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,32.30635950927635,3.8902483798056013,0.6209159051181551,48.05920800655231,473.1527003240059
1400000US36059517901,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,9.42901528874981,2.9005284028998717,0.4392730270369156,32.78583598834428,208.77004538056747
1400000US36059517902,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,5.535097010211326,3.1733938535088937,0.4298106397309676,30.68056682807907,101.88000755129046
1400000US36059518000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,23.43129113607121,4.477399340054393,0.4521647438042814,33.77877470372561,783.9062137809433
1400000US36059518100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,58.60790289113157,3.9674752053916897,0.5886969020622539,44.52591326313391,1161.8803835791841
1400000US36059518201,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,45.20206503880148,5.587761152880117,0.6463530792322788,65.70897770614623,629.8629878359529
1400000US36059518203,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,66.1729280122968,4.112182245067002,0.567157290901675,52.93664848208206,997.9928625233501
1400000US36059518204,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,74.5551636718533,3.1035651104196016,0.4834635012483844,42.069377708861595,545.4569410034977
1400000US36059518300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,68.49400060971351,2.0024349258011642,0.5541082890364009,37.44093872122089,757.3051921251359
1400000US36059518400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,68.09875645617743,2.266835772470803,0.5219502482470394,34.695915264371735,655.2777501632435
1400000US36059518501,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,53.54393087874399,2.1223493590045255,0.4544932462113618,24.546672517752015,1284.1757955460557
1400000US36059518502,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,48.983672477436734,1.1916609277718018,0.4131720619868035,21.00152300091139,1133.6582779457212
1400000US36059518600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,56.58643554505434,2.1355088377234424,0.4240274021325398,25.058958813009053,1252.5446680495922
1400000US36059518700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,60.486272751787055,1.5645341118063212,0.3944078620763654,16.878312864682517,1833.5878773828094
1400000US36059518800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,57.01929366244085,1.5384162123613074,0.44473188293880983,24.939398090050823,1944.2661320292593
1400000US36059518900,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,42.64984836331802,1.1987107548377394,0.30633687161427725,11.064016982702125,1049.1545147117622
